url,label
http://pagesperso-orange.fr/losanges.chiffres/page1a.html,good
http://lfreemann.customer.netspace.net.au/,good
http://www.1up.com/do/gameoverview?cid=3158381,good
http://www.vardarsoccer.us,good
http://www.rocklyte.com/exodus/,good
http://www.wfscorp.com/,good
http://www.cubesoftware.co.uk/,good
http://www.agohq.org/chapter/?handle=tulsa,good
http://www.geocities.com/dublincatholicworker/,good
http://www.emule.com/poetry/?page=overview&amp;author=51,good
http://www.sccma.asn.au/html/festival.html,good
http://www.fredericknewspost.com/,good
http://www.jmjute.com,good
http://www.yeesjob.com/,good
http://www.wmit.org/,good
http://www.featherpillow.com,good
http://www.findmeplants.co.uk/,good
http://www.gacco.com/,good
http://www.calhum.org/,good
http://parentsplace.com/family/mothersday/gen/01258100.html,good
http://www.strangeattractors.info/,good
http://www.geocities.com/welsshwitch/index.html,good
http://www.cpm.ul.ie,good
http://www.geocities.com/bmm_placebo/,good
http://www.rollingstone.com/reviews/movie/5947601/review/5947602,good
http://www.rarb.org/reviews/311.html,good
http://www.enjoyma.com/boston/thanksgivingdinner.asp,good
http://www.limathon.com/adsl_lima/lima%206.0%20details.htm,good
http://www.hum.uit.no/a/svenonius/lingua/flow/co/gram/rfgrsv/rfgrsv.html,good
http://groups.yahoo.com/group/outlander/,good
http://www.geocities.com/tokyo/bay/8840/,good
http://www.geocities.com/milnjel1/index.html,good
http://www.newbornnannies.co.uk,good
http://www.smarthomesolutionsinc.com,good
http://www.nightvisiontechnologies.com,good
http://www.januarymagazine.com/profiles/panderson.html,good
http://www.afainc.com,good
http://www.spraygro.com.au/,good
http://www.imdb.com/title/tt0118513/,good
http://stdorgs.uww.edu/uwwgop/,good
http://www.shippeefineart.com,good
http://www.stpeterchurch.net/,good
http://dasher.wustl.edu/tinker/,good
http://www.pinolecofc.org/,good
http://www.cbdelta.com/,good
http://pc.gamespy.com/pc/earth-2160-online/,good
http://groups.yahoo.com/group/artisttradingcards/,good
http://www.worldtwitch.com/brazil.htm,good
http://contortionist_model.tripod.com,good
http://www.litespeedcomputers.com/,good
http://www.bowen.asn.au/,good
http://www.geocities.com/bourbonstreet/8862/six.html,good
http://www.1stnationalbank.com/,good
http://www.peate.com/,good
http://www.tbforum.com/,good
http://www.bloomshare.com/genetic-programming/,good
http://www.petitgirard.com/,good
http://www.tandoori.co.uk/index.htm,good
http://www.stevedurkac.com,good
http://www.myfrequencyxtal.com/,good
http://www10.gencat.cat/gencat/appjava/en/catalunya/simbols/llengua.jsp,good
http://www.victorianweb.org/authors/eliot/eliotov.html,good
http://www.roadsters.com/,good
http://www.reguladoreslemc.com/,good
http://www.qmtindia.com/,good
http://news.bbc.co.uk/1/hi/sci/tech/1539122.stm,good
http://choppingblock.org/,good
http://www.airandangels.com/allen/index.html,good
http://www.kingston.ac.uk/studentlife/,good
http://www.kingsnake.com/korell,good
http://pages.suddenlink.net/troop403/,good
http://www.fcfworld.com/usa/fl/71.html,good
http://www.skipomona.com/,good
http://urbanrez.ca,good
http://www.textfiles.com/apple/reviews/fooblitzky.txt,good
http://www.findagrave.com/cgi-bin/fg.cgi?page=gr&amp;grid=1161,good
http://pagesperso-orange.fr/breiz.positive/,good
http://www.metrokc.gov/exec/esa/hometips.htm,good
http://tools.ietf.org/html/rfc2151,good
http://www.lundandlund.net/,good
http://www.cthomasbrownlaw.com/,good
http://www.gameslander.com/,good
http://www.cicpac.com/,good
http://www.airvaecommerce.com/,good
http://www.unearthing.net/,good
http://ag.ansc.purdue.edu/sheep/articles/contfoot.html,good
http://www.indiana.edu/~librcsd/etext/tilke/,good
http://www.photos4travel.com/,good
http://www.philander.edu,good
http://www.streetlegal.no/,good
http://www.mtv.com/bands/az/t_a_t_u_/artist.jhtml,good
http://www.stpetebridge.org/,good
http://www.minstersystems.co.uk,good
http://www.mk1cortina.com/,good
http://www.hpj.com/wsdocs/ffa/,good
http://www.auroralaw.co.kr,good
http://whatscookin.proboards4.com/index.cgi?board=candy,good
http://www.bbc4christ.org/,good
http://www.geocities.com/sgriffith20/,good
http://www.man-man.org/,good
http://cvsymphony.org/,good
http://www.toplookalikes.co.uk,good
http://www.cdiaonline.org/,good
http://www.rr111.de/,good
http://www.geocities.com/sunsetstrip/lounge/2812/radish.html,good
http://www.hazelwoodchristian.org,good
http://www.greetingsfromjerusalem.com/,good
http://users.northnet.com.au/~mathsactivities/mathact.htm,good
http://www.nzracing.co.nz/,good
http://www.all-reviews.com/videos-3/flipper-1996.htm,good
http://www.imugene.com,good
http://www.gefenfinancial.com/,good
http://www.geocities.com/hawaiichuck/index.html,good
http://www.kenspinballandgames.com,good
http://www.geocities.com/heartland/valley/2822/massacre.html,good
http://www.thermocycler.com/,good
http://www.theriskcenter.com/,good
http://www.mbr-pwrc.usgs.gov/id/framlst/i3650id.html,good
http://www.socialistappeal.org/,good
http://www.lemaze-studio.com,good
http://groups.yahoo.com/group/mawidge/,good
http://www.therockgolf.com/,good
http://www.math.tu-berlin.de/~kant/mp60/,good
http://eastprovidencefiredept.homestead.com,good
http://www.newadvent.org/cathen/08282b.htm,good
http://www.planetbahai.org/,good
http://www.mactyre.net/scm/deejay/champs/writeups.html,good
http://www.nightmare-relm.co.uk/csi/,good
http://www.saddleworthgolfclub.org.uk/,good
http://www.galwaybadminton.com,good
http://members.tripod.com/lauras_house/wagons.htm,good
http://www.micronetcom.com,good
http://www.westonfbc.org/,good
http://www.promolife.com/,good
http://apolloguide.com/mov_revtemp.asp?cid=552,good
http://countryclassicinc.com/,good
http://www.upstairsrecords.com,good
http://www.claireart.ca,good
http://en.wikipedia.org/wiki/argentina_national_football_team,good
http://www.theledger.com/apps/pbcs.dll/article?aid=/20030824/columnists0302/308240467/1110/edit,good
http://www.goatrance.nl/new-site/,good
http://www.alaskayorkrite.org/,good
http://www.rcturbine.com,good
http://www.kyburz.com/,good
http://www.ejmailorder.co.uk/airguns/lara-croft-guns-for-sale.htm,good
http://www.georgiapta.org/,good
http://zhurnaly.com/,good
http://www.lanhamterminal.com,good
http://homepages.tesco.net/~akhanubis,good
http://www.blackburnbrokerage.com/,good
http://www.theheraldrysociety.com/,good
http://gvanv.com/compass/arch/v1306/saint.html,good
http://www.health.gov/nhic/pubs/tollfree.pdf,good
http://www.spitfirerestoration.com/,good
http://users.esc.net.au/~yancey/,good
http://www.jyotindustries.com/,good
http://www.imagesoftheworld.org/ephesus/ephesus.html,good
http://www.homecarepharmacy.net/,good
http://www.rssowl.org/,good
http://pc.gamespy.com/pc/perimeter/,good
http://www.akarinohi.jp/,good
http://www.alifetimeofcolor.com/study/bio_albers.html,good
http://faculty.washington.edu/alvin/#gay,good
http://www.yogaforall.org,good
http://www.sunysb.edu/anthro/staff/dbernstein.shtml,good
http://members.tripod.com/~smkcc/mag.html,good
http://www.mariofernandez.com,good
http://www.leprecon.com/,good
http://cgee.hamline.edu/frogs/science/mnfrogs.html,good
http://lockgen.com/mystyx/index.html,good
http://www.geocities.com/lepfan2_99/,good
http://www.badgerdenk-9.com/,good
http://www.amlj.com/,good
http://www.eclipse-engineering.com/,good
http://www.stockham.com,good
http://www.tangofolk.com/,good
http://www.scubatreks.com/stvincent/,good
http://www.angelfire.com/pq/petal/,good
http://kugikai.city.nakano.tokyo.jp/outlinekids.html,good
http://www.countryracing.com.au/index.php?option=com_club_info&amp;club=80&amp;itemid=80,good
http://familytreemaker.genealogy.com/users/m/a/c/kenneth-w-macdonald/,good
http://sps.truman.edu/,good
http://www.lka.org.uk/,good
http://www.moseyswoodworks.com,good
http://xbox360.vgcore.com/reviews/102.html,good
http://www.delawarechildcare.com,good
http://us.imdb.com/title/tt0243408/,good
http://www.erau.edu/prescott/engineering/eeced/,good
http://www.gothamgazette.com/,good
http://rubycentral.org/,good
http://www.aspextechnology.com/,good
http://rivendell.fortunecity.com/darkearth/666/shrines/larvahero.html,good
http://liprideparade.com/,good
http://www.poets.org/poet.php/prmpid/720,good
http://www.reflexology.bc.ca,good
http://www.hobbiesplus.com.au/signspotters/,good
http://www.expocell.se/,good
http://www.classicreader.com/booktoc.php/sid.1/bookid.442/,good
http://xbox.ign.com/articles/166/166174p1.html,good
http://www.nccb.co.uk/,good
http://guildportal.com/guild.aspx?guildid=48497&amp;tabid=425714,good
http://www.wqxc.com/,good
http://www.cofcsports.com/sportselect.dbml?db_oem_id=14800&amp;key=&amp;spid=7064&amp;spsid=64163,good
http://members.tripod.com/andreas1/mary.html,good
http://www.testforce.net/,good
http://home.scarlet.be/vertigofreeflyteam/,good
http://microsoft.aynrand.org/,good
http://www.chem.tamu.edu/rgroup/rowe/research.html,good
http://www.users.cloud9.net/~stjohns/,good
http://iris.gmu.edu/~snash/nash/software/software.html,good
http://www.stephenfrinkcollection.com,good
http://www.carolinedahl.com/,good
http://www.angelfire.com/punk/link80knowledge/knowledge.html,good
http://theserenity.blogspot.com/,good
http://www.bertelsmann.com/,good
http://www.barronmedicalcenter.org/,good
http://www.ehs.uiuc.edu:80/rss/,good
http://www.math.ttu.edu/~wlewis/stdc/stdc.html,good
http://www.excellent.com.my,good
http://www.blairphotography.com,good
http://en.wikipedia.org/wiki/vieraella_herbsti,good
http://www.printlab.com/,good
http://www.angelfire.com/ca5/diablo/,good
http://proto2.thinkquest.nl/~jrd211/,good
http://www.btinternet.com/~jend/arkwright/,good
http://www.bigbandworld.com/,good
http://www.4degreez.com/,good
http://www.etsy.com/shop.php?user_id=5135855,good
http://itre.cis.upenn.edu/~myl/languagelog/archives/002872.html,good
http://www.4n6.com/,good
http://www.ce.utwente.nl/agent/,good
http://www.downstream.dk,good
http://www.mtholyoke.edu/acad/intrel/orwell46.htm,good
http://www.firstchurch14420.org/,good
http://files.gameaholic.com/idgames.d/daikatana/,good
http://www.p4more.com/,good
http://www.ananova.com/business/story/sm_333733.html,good
http://www.hiltofglamdring.com/index.htm,good
http://www.invertech.com.tw/,good
http://www.geocities.com/ncrid_org/,good
http://ele.vation.co.uk,good
http://www.hkdvdstore.com/,good
http://www.musicolympus.com/blink182/,good
http://www.kasseldolls.com/,good
http://www.geocities.com/psychocloud333/,good
http://www.careerchangeability.com/lawyers/,good
http://lenmac.tripod.com/,good
http://www.ncf.carleton.ca/~de723/adoptee.html,good
http://www.etbu.edu/current_athletic_news/baseball/?inpath=6,good
http://foto.gatschito.com/en/index.htm,good
http://tools.ietf.org/html/rfc2089,good
http://www.sonypictures.com/classics/archive/99/sweetandlowdown.html,good
http://www.internationalfiller.com//,good
http://www.maakcenter.org/,good
http://www.paladin-intl.com/,good
http://www.broncoent.com/,good
http://www.mayafreelon.com/,good
http://castleis.com/,good
http://www.freewebs.com/brat_pack/,good
http://thomaswilson.intheteam.com/,good
http://www.bostoncoachingco.com,good
http://www.ffaire.com/conq/,good
http://www.submitmachinego.com/,good
http://www.rainbowryders.com,good
http://msn.foxsports.com/cbk/team?categoryid=71908,good
http://www.geocities.com/capecanaveral/lab/4515/cub.htm,good
http://www.seekandsource.com/consafe,good
http://www.tifft.com/,good
http://www.tensitron.com/,good
http://www.profilms.com,good
http://www.avatararabians.com/,good
http://www.harvar.com/,good
http://www.heartsandhandsweddings.com,good
http://www.rottentomatoes.com/m/fried_green_tomatoes/,good
http://freespace.virgin.net/williamem.harris/,good
http://www.renttracker.com,good
http://cs.byu.edu/,good
http://www.morganwinery.com/,good
http://www.videolearning.com,good
http://www.adi-online.net/,good
http://www.teachers.net/lessons/posts/306.html,good
http://www.fortunecity.com/victorian/byron/86/,good
http://www.phototakers.com,good
http://www.synthesis.net/music/story.php?type=band&amp;id=306,good
http://www.cjmshouseofpoms.com/,good
http://www.freewebs.com/the_fluffters/,good
http://www.golfholidaysintl.com/,good
http://xbox360.gamezone.com/gamesell/p30812.htm,good
http://www.c-ibo.org/,good
http://www.genericparts.com/,good
http://www.c-span.org/questions/week148.htm,good
http://www.thegraphicsdept.com/,good
http://www.fjbradley.com,good
http://www.msvu.ca/fitnesscentre/varsity/wsoccer.asp,good
http://homepage.ntlworld.com/ian.shaw5,good
http://www.setecsecurity.com/,good
http://www.imdb.com/name/nm0000299/,good
http://users.rcn.com/rfuss/ccboots.html,good
http://www.geocities.com/area51/dimension/1952/,good
http://www.recycledcycles.com/,good
http://www.maranatha-baptist.org/,good
http://www.petfinder.com/shelters/ak34.html,good
http://www.emigroup.com/,good
http://news.cnet.com/2102-1024-995616.html,good
http://www.novabuilder.com/,good
http://www.kettleriverironworks.com/,good
http://www.kidscottonknits.com/,good
http://www.niklbeer.com,good
http://www.devilsdungeon.net/,good
http://www.artcoop2.com/,good
http://ninjaw.ifrance.com/cd32/,good
http://www.utahaids.org,good
http://www.anomalythefilm.com,good
http://www.thestudentbookstore.com/,good
http://www.nwrc.ac.uk/,good
http://www.gamefaqs.com/portable/gp32/,good
http://www.aviationmuseum.eu/,good
http://www.pcez.com/~jmsc/bible-torah-sciencelink.html,good
http://www.communityesol.org.uk/,good
http://www.stevecash.com/,good
http://arxiv.org/abs/hep-ph/9501384,good
http://www.macworld.com,good
http://www.wolverinepropeller.com/,good
http://www.leaferie.org/,good
http://www.strenuus.com/,good
http://en.wikipedia.org/wiki/edouard_manet,good
http://www.crossroadsphx.com/,good
http://www.speculararts.com/terrarealm.html,good
http://www.gamblerridge.com/,good
http://www.seedwiki.com/wiki/populous_the_beginning_-/populous_the_beginning_-?wpid=254459,good
http://www.keepkidshealthy.com/breastfeeding/index.html,good
http://www.leilaashton.com,good
http://www.corset-fan.com,good
http://www.emailuniverse.com/,good
http://www.shadebirdair.com,good
http://www.tennessee-connection.com/ngdb.htm,good
http://news.bbc.co.uk/1/hi/world/1544787.stm,good
http://www.tunitsussex.co.uk/,good
http://geocities.com/heartland/flats/6538/index.html,good
http://www.leadum.com/products.php?prod_type=dbscribe,good
http://www.tek-tips.com/threadminder.cfm?pid=796,good
http://rada.freeservers.com/,good
http://www.eyes.com/,good
http://p087.ezboard.com/bthechristianmetalrealm,good
http://www.junge-hundefreunde.at/,good
http://www.ysrnry.co.uk/articles/starwreck.htm,good
http://www.weimaraner-association.org.uk,good
http://perlstalker.amigo.net/,good
http://www.geocities.com/athens/aegean/6354/excell.html,good
http://www.semicolon.com/winning.html,good
http://www.buehlertech.com,good
http://www.shopfest.com/stitchedexpressions/,good
http://www.flash.net/~minado1/,good
http://www.findmidis.com/index.go/offspring,good
http://oregonstate.edu/groups/acacia/,good
http://www.emory.edu/rel_life/151.html,good
